Severity,RaisedBy,Description,Program,RaisedAt,ResolvedAt,Duration
Warning,M1,condition-BLARF!,,2012-09-30T09:40:48Z,2012-09-30T09:40:50Z,00:00:02
Warning,M1,condition-BLARF!,,2012-09-30T09:40:55Z,2012-09-30T09:40:56Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T09:41:02Z,2012-09-30T09:41:03Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T09:41:09Z,2012-09-30T09:41:10Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T09:41:15Z,2012-09-30T09:41:16Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T09:41:21Z,2012-09-30T09:41:24Z,00:00:03
Warning,M1,condition-BLARF!,,2012-09-30T09:41:28Z,2012-09-30T09:41:29Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T09:41:34Z,2012-09-30T09:41:35Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T09:41:40Z,2012-09-30T09:41:43Z,00:00:03
Warning,M1,condition-BLARF!,,2012-09-30T09:41:47Z,2012-09-30T09:41:48Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T09:41:53Z,2012-09-30T09:41:54Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T09:41:59Z,2012-09-30T09:42:02Z,00:00:03
Warning,M1,condition-BLARF!,,2012-09-30T09:42:06Z,2012-09-30T09:42:07Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T09:42:12Z,2012-09-30T09:42:13Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T09:42:18Z,2012-09-30T09:42:21Z,00:00:03
Warning,M1,condition-BLARF!,,2012-09-30T09:42:25Z,2012-09-30T09:42:26Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T09:42:31Z,2012-09-30T09:42:32Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T09:42:37Z,2012-09-30T09:42:40Z,00:00:03
Warning,M1,condition-BLARF!,,2012-09-30T09:42:44Z,2012-09-30T09:42:45Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T09:42:50Z,2012-09-30T09:42:51Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T09:42:56Z,2012-09-30T09:42:59Z,00:00:03
Warning,M1,condition-BLARF!,,2012-09-30T09:43:03Z,2012-09-30T09:43:04Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T09:43:09Z,2012-09-30T09:43:10Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T09:43:15Z,2012-09-30T09:43:18Z,00:00:03
Warning,M1,condition-BLARF!,,2012-09-30T09:56:46Z,2012-09-30T09:56:47Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T09:56:52Z,2012-09-30T09:56:53Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T09:56:59Z,2012-09-30T09:57:00Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T09:57:05Z,2012-09-30T09:57:06Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T09:57:11Z,2012-09-30T09:57:13Z,00:00:02
Warning,M1,condition-BLARF!,,2012-09-30T09:57:18Z,2012-09-30T09:57:19Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T09:57:24Z,2012-09-30T09:57:25Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T09:57:30Z,2012-09-30T09:57:31Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T09:57:36Z,2012-09-30T09:57:37Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T09:57:42Z,2012-09-30T09:57:43Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T09:57:48Z,2012-09-30T09:57:49Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T09:57:54Z,2012-09-30T09:57:55Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T09:58:00Z,2012-09-30T09:58:01Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T09:58:06Z,2012-09-30T09:58:07Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T09:58:11Z,2012-09-30T09:58:13Z,00:00:02
Warning,M1,condition-BLARF!,,2012-09-30T09:58:17Z,2012-09-30T09:58:18Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T09:58:23Z,2012-09-30T09:58:24Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T09:58:29Z,2012-09-30T09:58:30Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T09:58:35Z,2012-09-30T09:58:36Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T09:58:41Z,2012-09-30T09:58:42Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T09:58:47Z,2012-09-30T09:58:48Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T09:58:53Z,2012-09-30T09:58:54Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T09:58:59Z,2012-09-30T09:59:00Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T09:59:05Z,2012-09-30T09:59:06Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T09:59:10Z,2012-09-30T09:59:12Z,00:00:02
Warning,M1,condition-BLARF!,,2012-09-30T09:59:16Z,2012-09-30T09:59:17Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T09:59:22Z,2012-09-30T09:59:23Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T09:59:28Z,2012-09-30T09:59:29Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T09:59:34Z,2012-09-30T09:59:35Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T09:59:40Z,2012-09-30T09:59:41Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T09:59:46Z,2012-09-30T09:59:47Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T09:59:51Z,2012-09-30T09:59:53Z,00:00:02
Warning,M1,condition-BLARF!,,2012-09-30T09:59:57Z,2012-09-30T09:59:59Z,00:00:02
Warning,M1,condition-BLARF!,,2012-09-30T10:00:03Z,2012-09-30T10:00:04Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:00:09Z,2012-09-30T10:00:10Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:00:15Z,2012-09-30T10:00:16Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:00:21Z,2012-09-30T10:00:22Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:00:27Z,2012-09-30T10:00:28Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:00:33Z,2012-09-30T10:00:34Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:00:39Z,2012-09-30T10:00:40Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:00:44Z,2012-09-30T10:00:46Z,00:00:02
Warning,M1,condition-BLARF!,,2012-09-30T10:00:50Z,2012-09-30T10:00:51Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:00:56Z,2012-09-30T10:00:57Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:01:02Z,2012-09-30T10:01:03Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:01:08Z,2012-09-30T10:01:09Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:01:14Z,2012-09-30T10:01:15Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:01:20Z,2012-09-30T10:01:21Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:01:26Z,2012-09-30T10:01:27Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:01:31Z,2012-09-30T10:01:33Z,00:00:02
Warning,M1,condition-BLARF!,,2012-09-30T10:01:37Z,2012-09-30T10:01:39Z,00:00:02
Warning,M1,condition-BLARF!,,2012-09-30T10:01:43Z,2012-09-30T10:01:44Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:01:49Z,2012-09-30T10:01:50Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:01:55Z,2012-09-30T10:01:56Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:02:01Z,2012-09-30T10:02:02Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:02:07Z,2012-09-30T10:02:08Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:02:12Z,2012-09-30T10:02:14Z,00:00:02
Warning,M1,condition-BLARF!,,2012-09-30T10:02:18Z,2012-09-30T10:02:19Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:02:24Z,2012-09-30T10:02:25Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:02:30Z,2012-09-30T10:02:31Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:02:36Z,2012-09-30T10:02:37Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:02:42Z,2012-09-30T10:02:43Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:02:47Z,2012-09-30T10:02:49Z,00:00:02
Warning,M1,condition-BLARF!,,2012-09-30T10:02:53Z,2012-09-30T10:02:54Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:02:59Z,2012-09-30T10:03:00Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:03:05Z,2012-09-30T10:03:06Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:03:11Z,2012-09-30T10:03:12Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:03:17Z,2012-09-30T10:03:18Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:03:23Z,2012-09-30T10:03:24Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:03:29Z,2012-09-30T10:03:30Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:03:34Z,2012-09-30T10:03:35Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:03:40Z,2012-09-30T10:03:41Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:03:46Z,2012-09-30T10:03:47Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:03:52Z,2012-09-30T10:03:53Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:03:58Z,2012-09-30T10:03:59Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:04:04Z,2012-09-30T10:04:05Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:04:09Z,2012-09-30T10:04:10Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:04:15Z,2012-09-30T10:04:16Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:04:21Z,2012-09-30T10:04:22Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:04:27Z,2012-09-30T10:04:28Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:04:33Z,2012-09-30T10:04:35Z,00:00:02
Warning,M1,condition-BLARF!,,2012-09-30T10:04:38Z,2012-09-30T10:04:39Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:04:44Z,2012-09-30T10:04:45Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:04:50Z,2012-09-30T10:04:51Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:04:56Z,2012-09-30T10:04:57Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:05:01Z,2012-09-30T10:05:04Z,00:00:03
Warning,M1,condition-BLARF!,,2012-09-30T10:05:07Z,2012-09-30T10:05:08Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:05:13Z,2012-09-30T10:05:14Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:05:19Z,2012-09-30T10:05:20Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:05:24Z,2012-09-30T10:05:27Z,00:00:03
Warning,M1,condition-BLARF!,,2012-09-30T10:05:30Z,2012-09-30T10:05:31Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:05:36Z,2012-09-30T10:05:37Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:05:41Z,2012-09-30T10:05:42Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:05:47Z,2012-09-30T10:05:48Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:05:54Z,2012-09-30T10:05:55Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:06:00Z,2012-09-30T10:06:01Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:20:07Z,2012-09-30T10:20:08Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:20:17Z,2012-09-30T10:20:18Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:20:22Z,2012-09-30T10:20:24Z,00:00:02
Warning,M1,condition-BLARF!,,2012-09-30T10:20:28Z,2012-09-30T10:20:29Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:20:34Z,2012-09-30T10:20:35Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:20:40Z,2012-09-30T10:20:41Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:20:46Z,2012-09-30T10:20:48Z,00:00:02
Warning,M1,condition-BLARF!,,2012-09-30T10:20:52Z,2012-09-30T10:20:54Z,00:00:02
Warning,M1,condition-BLARF!,,2012-09-30T10:20:58Z,2012-09-30T10:21:00Z,00:00:02
Warning,M1,condition-BLARF!,,2012-09-30T10:21:04Z,2012-09-30T10:21:06Z,00:00:02
Warning,M1,condition-BLARF!,,2012-09-30T10:21:10Z,2012-09-30T10:21:11Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:21:17Z,2012-09-30T10:21:18Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:21:23Z,2012-09-30T10:21:24Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:21:29Z,2012-09-30T10:21:30Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:21:35Z,2012-09-30T10:21:36Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:21:41Z,2012-09-30T10:21:42Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:21:47Z,2012-09-30T10:21:48Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:21:53Z,2012-09-30T10:21:54Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:22:00Z,2012-09-30T10:22:01Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:22:06Z,2012-09-30T10:22:07Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:22:12Z,2012-09-30T10:22:13Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:22:18Z,2012-09-30T10:22:19Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:22:24Z,2012-09-30T10:22:25Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:22:29Z,2012-09-30T10:22:31Z,00:00:02
Warning,M1,condition-BLARF!,,2012-09-30T10:22:36Z,2012-09-30T10:22:37Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:22:42Z,2012-09-30T10:22:43Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:22:48Z,2012-09-30T10:22:49Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:22:54Z,2012-09-30T10:22:56Z,00:00:02
Warning,M1,condition-BLARF!,,2012-09-30T10:23:00Z,2012-09-30T10:23:02Z,00:00:02
Warning,M1,condition-BLARF!,,2012-09-30T10:23:06Z,2012-09-30T10:23:08Z,00:00:02
Warning,M1,condition-BLARF!,,2012-09-30T10:23:13Z,2012-09-30T10:23:14Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:23:19Z,2012-09-30T10:23:20Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:23:25Z,2012-09-30T10:23:26Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:23:31Z,2012-09-30T10:23:32Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:23:37Z,2012-09-30T10:23:38Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:23:43Z,2012-09-30T10:23:44Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:23:49Z,2012-09-30T10:23:50Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:23:55Z,2012-09-30T10:23:56Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:24:01Z,2012-09-30T10:24:03Z,00:00:02
Warning,M1,condition-BLARF!,,2012-09-30T10:24:08Z,2012-09-30T10:24:09Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:24:14Z,2012-09-30T10:24:15Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:24:20Z,2012-09-30T10:24:21Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:24:26Z,2012-09-30T10:24:27Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:24:32Z,2012-09-30T10:24:33Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:24:38Z,2012-09-30T10:24:39Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:24:44Z,2012-09-30T10:24:45Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:24:50Z,2012-09-30T10:24:51Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:24:56Z,2012-09-30T10:24:57Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:25:02Z,2012-09-30T10:25:03Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:25:08Z,2012-09-30T10:25:09Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:25:14Z,2012-09-30T10:25:15Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:25:20Z,2012-09-30T10:25:21Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:25:26Z,2012-09-30T10:25:27Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:25:33Z,2012-09-30T10:25:34Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:25:39Z,2012-09-30T10:25:40Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:25:45Z,2012-09-30T10:25:46Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:25:50Z,2012-09-30T10:25:52Z,00:00:02
Warning,M1,condition-BLARF!,,2012-09-30T10:25:56Z,2012-09-30T10:25:58Z,00:00:02
Warning,M1,condition-BLARF!,,2012-09-30T10:26:02Z,2012-09-30T10:26:04Z,00:00:02
Warning,M1,condition-BLARF!,,2012-09-30T10:26:09Z,2012-09-30T10:26:10Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:26:15Z,2012-09-30T10:26:16Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:26:20Z,2012-09-30T10:26:22Z,00:00:02
Warning,M1,condition-BLARF!,,2012-09-30T10:26:26Z,2012-09-30T10:26:27Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:26:32Z,2012-09-30T10:26:33Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:26:38Z,2012-09-30T10:26:39Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:26:44Z,2012-09-30T10:26:45Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:26:50Z,2012-09-30T10:26:51Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:26:56Z,2012-09-30T10:26:57Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:27:02Z,2012-09-30T10:27:03Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:27:08Z,2012-09-30T10:27:09Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:27:14Z,2012-09-30T10:27:15Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:27:19Z,2012-09-30T10:27:20Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:27:25Z,2012-09-30T10:27:26Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:27:31Z,2012-09-30T10:27:32Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:27:37Z,2012-09-30T10:27:38Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:27:43Z,2012-09-30T10:27:44Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:27:49Z,2012-09-30T10:27:50Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:27:55Z,2012-09-30T10:27:57Z,00:00:02
Warning,M1,condition-BLARF!,,2012-09-30T10:28:01Z,2012-09-30T10:28:02Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:28:07Z,2012-09-30T10:28:09Z,00:00:02
Warning,M1,condition-BLARF!,,2012-09-30T10:28:12Z,2012-09-30T10:28:13Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:28:18Z,2012-09-30T10:28:19Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:28:24Z,2012-09-30T10:28:26Z,00:00:02
Warning,M1,condition-BLARF!,,2012-09-30T10:28:30Z,2012-09-30T10:28:32Z,00:00:02
Warning,M1,condition-BLARF!,,2012-09-30T10:28:36Z,2012-09-30T10:28:38Z,00:00:02
Warning,M1,condition-BLARF!,,2012-09-30T10:28:41Z,2012-09-30T10:28:42Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:28:47Z,2012-09-30T10:28:48Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:28:53Z,2012-09-30T10:28:54Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:28:58Z,2012-09-30T10:29:01Z,00:00:03
Warning,M1,condition-BLARF!,,2012-09-30T10:29:04Z,2012-09-30T10:29:05Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:29:11Z,2012-09-30T10:29:13Z,00:00:02
Warning,M1,condition-BLARF!,,2012-09-30T10:29:16Z,2012-09-30T10:29:19Z,00:00:03
Warning,M1,condition-BLARF!,,2012-09-30T10:29:22Z,2012-09-30T10:29:23Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:43:01Z,2012-09-30T10:43:02Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:43:06Z,2012-09-30T10:43:07Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:43:12Z,2012-09-30T10:43:13Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:43:18Z,2012-09-30T10:43:19Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:43:24Z,2012-09-30T10:43:25Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:43:29Z,2012-09-30T10:43:31Z,00:00:02
Warning,M1,condition-BLARF!,,2012-09-30T10:43:35Z,2012-09-30T10:43:36Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:43:41Z,2012-09-30T10:43:42Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:43:46Z,2012-09-30T10:43:47Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:43:51Z,2012-09-30T10:43:52Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:43:56Z,2012-09-30T10:43:57Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:44:01Z,2012-09-30T10:44:02Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:44:06Z,2012-09-30T10:44:07Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:44:12Z,2012-09-30T10:44:13Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:44:17Z,2012-09-30T10:44:18Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:44:23Z,2012-09-30T10:44:24Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:44:28Z,2012-09-30T10:44:29Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:44:33Z,2012-09-30T10:44:34Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:44:39Z,2012-09-30T10:44:40Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:44:48Z,2012-09-30T10:44:49Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:44:53Z,2012-09-30T10:44:54Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:44:59Z,2012-09-30T10:45:00Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:45:05Z,2012-09-30T10:45:06Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:45:10Z,2012-09-30T10:45:11Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:45:15Z,2012-09-30T10:45:16Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:45:21Z,2012-09-30T10:45:22Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:45:26Z,2012-09-30T10:45:27Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:45:31Z,2012-09-30T10:45:32Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:45:37Z,2012-09-30T10:45:38Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:45:43Z,2012-09-30T10:45:44Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:45:48Z,2012-09-30T10:45:49Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:45:53Z,2012-09-30T10:45:54Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:45:58Z,2012-09-30T10:45:59Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:46:04Z,2012-09-30T10:46:05Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:46:10Z,2012-09-30T10:46:11Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:46:15Z,2012-09-30T10:46:16Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:46:21Z,2012-09-30T10:46:22Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:46:26Z,2012-09-30T10:46:27Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:46:32Z,2012-09-30T10:46:33Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:46:37Z,2012-09-30T10:46:38Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:46:43Z,2012-09-30T10:46:44Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:46:49Z,2012-09-30T10:46:50Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:46:54Z,2012-09-30T10:46:55Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:47:00Z,2012-09-30T10:47:01Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:47:06Z,2012-09-30T10:47:07Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:47:12Z,2012-09-30T10:47:13Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:47:17Z,2012-09-30T10:47:18Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:47:22Z,2012-09-30T10:47:23Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:47:28Z,2012-09-30T10:47:29Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:47:34Z,2012-09-30T10:47:35Z,00:00:01
Warning,M1,condition-BLARF!,,2012-09-30T10:47:39Z,2012-09-30T10:47:40Z,00:00:01
