Severity,RaisedBy,Description,Program,RaisedAt,ResolvedAt,Duration
Warning,M002,condition-BLARF!,,2012-09-26T18:10:13Z,2012-09-26T18:10:15Z,00:00:02
Warning,M002,condition-BLARF!,,2012-09-26T18:10:18Z,2012-09-26T18:10:19Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:10:23Z,2012-09-26T18:10:24Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:10:27Z,2012-09-26T18:10:29Z,00:00:02
Warning,M002,condition-BLARF!,,2012-09-26T18:10:32Z,2012-09-26T18:10:33Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:10:37Z,2012-09-26T18:10:38Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:10:41Z,2012-09-26T18:10:43Z,00:00:02
Warning,M002,condition-BLARF!,,2012-09-26T18:10:46Z,2012-09-26T18:10:47Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:10:50Z,2012-09-26T18:10:52Z,00:00:02
Warning,M002,condition-BLARF!,,2012-09-26T18:10:55Z,2012-09-26T18:10:56Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:11:00Z,2012-09-26T18:11:01Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:11:04Z,2012-09-26T18:11:06Z,00:00:02
Warning,M002,condition-BLARF!,,2012-09-26T18:11:09Z,2012-09-26T18:11:10Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:11:13Z,2012-09-26T18:11:15Z,00:00:02
Warning,M002,condition-BLARF!,,2012-09-26T18:11:18Z,2012-09-26T18:11:19Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:11:23Z,2012-09-26T18:11:24Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:11:27Z,2012-09-26T18:11:28Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:11:32Z,2012-09-26T18:11:33Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:11:36Z,2012-09-26T18:11:38Z,00:00:02
Warning,M002,condition-BLARF!,,2012-09-26T18:11:41Z,2012-09-26T18:11:42Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:11:45Z,2012-09-26T18:11:47Z,00:00:02
Warning,M002,condition-BLARF!,,2012-09-26T18:11:50Z,2012-09-26T18:11:51Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:11:55Z,2012-09-26T18:11:56Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:11:59Z,2012-09-26T18:12:00Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:12:04Z,2012-09-26T18:12:05Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:12:08Z,2012-09-26T18:12:09Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:12:13Z,2012-09-26T18:12:14Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:12:17Z,2012-09-26T18:12:19Z,00:00:02
Warning,M002,condition-BLARF!,,2012-09-26T18:12:22Z,2012-09-26T18:12:23Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:12:27Z,2012-09-26T18:12:28Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:12:31Z,2012-09-26T18:12:32Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:12:36Z,2012-09-26T18:12:37Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:12:40Z,2012-09-26T18:12:41Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:12:45Z,2012-09-26T18:12:46Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:12:50Z,2012-09-26T18:12:51Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:12:54Z,2012-09-26T18:12:55Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:26:42Z,2012-09-26T18:26:43Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:26:45Z,2012-09-26T18:26:47Z,00:00:02
Warning,M002,condition-BLARF!,,2012-09-26T18:26:49Z,2012-09-26T18:26:51Z,00:00:02
Warning,M002,condition-BLARF!,,2012-09-26T18:26:53Z,2012-09-26T18:26:56Z,00:00:03
Warning,M002,condition-BLARF!,,2012-09-26T18:26:59Z,2012-09-26T18:27:00Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:27:03Z,2012-09-26T18:27:04Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:27:06Z,2012-09-26T18:27:08Z,00:00:02
Warning,M002,condition-BLARF!,,2012-09-26T18:27:10Z,2012-09-26T18:27:12Z,00:00:02
Warning,M002,condition-BLARF!,,2012-09-26T18:27:14Z,2012-09-26T18:27:17Z,00:00:03
Warning,M002,condition-BLARF!,,2012-09-26T18:27:20Z,2012-09-26T18:27:21Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:27:24Z,2012-09-26T18:27:25Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:27:27Z,2012-09-26T18:27:29Z,00:00:02
Warning,M002,condition-BLARF!,,2012-09-26T18:27:31Z,2012-09-26T18:27:33Z,00:00:02
Warning,M002,condition-BLARF!,,2012-09-26T18:27:35Z,2012-09-26T18:27:38Z,00:00:03
Warning,M002,condition-BLARF!,,2012-09-26T18:27:41Z,2012-09-26T18:27:42Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:27:45Z,2012-09-26T18:27:46Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:27:49Z,2012-09-26T18:27:50Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:27:52Z,2012-09-26T18:27:54Z,00:00:02
Warning,M002,condition-BLARF!,,2012-09-26T18:27:56Z,2012-09-26T18:27:58Z,00:00:02
Warning,M002,condition-BLARF!,,2012-09-26T18:28:02Z,2012-09-26T18:28:03Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:28:06Z,2012-09-26T18:28:07Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:28:10Z,2012-09-26T18:28:11Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:28:13Z,2012-09-26T18:28:15Z,00:00:02
Warning,M002,condition-BLARF!,,2012-09-26T18:28:17Z,2012-09-26T18:28:19Z,00:00:02
Warning,M002,condition-BLARF!,,2012-09-26T18:28:23Z,2012-09-26T18:28:24Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:28:27Z,2012-09-26T18:28:28Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:28:31Z,2012-09-26T18:28:32Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:28:35Z,2012-09-26T18:28:36Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:28:39Z,2012-09-26T18:28:40Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:28:43Z,2012-09-26T18:28:44Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:28:46Z,2012-09-26T18:28:48Z,00:00:02
Warning,M002,condition-BLARF!,,2012-09-26T18:28:50Z,2012-09-26T18:28:53Z,00:00:03
Warning,M002,condition-BLARF!,,2012-09-26T18:28:56Z,2012-09-26T18:28:57Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:29:00Z,2012-09-26T18:29:01Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:29:04Z,2012-09-26T18:29:05Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:29:08Z,2012-09-26T18:29:09Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:29:11Z,2012-09-26T18:29:13Z,00:00:02
Warning,M002,condition-BLARF!,,2012-09-26T18:29:15Z,2012-09-26T18:29:18Z,00:00:03
Warning,M002,condition-BLARF!,,2012-09-26T18:29:21Z,2012-09-26T18:29:22Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:29:25Z,2012-09-26T18:29:26Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:29:29Z,2012-09-26T18:29:30Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:29:33Z,2012-09-26T18:29:34Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:29:37Z,2012-09-26T18:29:38Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:29:41Z,2012-09-26T18:29:42Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:29:45Z,2012-09-26T18:29:46Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:29:49Z,2012-09-26T18:29:50Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:29:53Z,2012-09-26T18:29:54Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:29:57Z,2012-09-26T18:29:58Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:30:01Z,2012-09-26T18:30:02Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:30:05Z,2012-09-26T18:30:06Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:30:09Z,2012-09-26T18:30:10Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:30:13Z,2012-09-26T18:30:14Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:30:17Z,2012-09-26T18:30:18Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:30:21Z,2012-09-26T18:30:22Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:30:25Z,2012-09-26T18:30:26Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:30:29Z,2012-09-26T18:30:30Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:30:33Z,2012-09-26T18:30:34Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:30:37Z,2012-09-26T18:30:38Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:30:41Z,2012-09-26T18:30:42Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:30:45Z,2012-09-26T18:30:46Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:30:49Z,2012-09-26T18:30:50Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:30:53Z,2012-09-26T18:30:54Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:30:57Z,2012-09-26T18:30:58Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:31:01Z,2012-09-26T18:31:02Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:31:05Z,2012-09-26T18:31:06Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:31:09Z,2012-09-26T18:31:10Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:31:13Z,2012-09-26T18:31:14Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:31:17Z,2012-09-26T18:31:18Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:31:21Z,2012-09-26T18:31:22Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:31:25Z,2012-09-26T18:31:26Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:31:29Z,2012-09-26T18:31:30Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:31:33Z,2012-09-26T18:31:34Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:31:37Z,2012-09-26T18:31:38Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:31:41Z,2012-09-26T18:31:42Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:31:45Z,2012-09-26T18:31:46Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:31:49Z,2012-09-26T18:31:50Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:31:53Z,2012-09-26T18:31:54Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:31:57Z,2012-09-26T18:31:58Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:32:01Z,2012-09-26T18:32:02Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:32:05Z,2012-09-26T18:32:06Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:32:09Z,2012-09-26T18:32:10Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:32:13Z,2012-09-26T18:32:14Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:32:17Z,2012-09-26T18:32:18Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:32:21Z,2012-09-26T18:32:22Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:32:25Z,2012-09-26T18:32:26Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:32:29Z,2012-09-26T18:32:30Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:32:33Z,2012-09-26T18:32:34Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:32:37Z,2012-09-26T18:32:38Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:32:41Z,2012-09-26T18:32:42Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:32:45Z,2012-09-26T18:32:46Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:32:49Z,2012-09-26T18:32:50Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:32:53Z,2012-09-26T18:32:54Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:32:57Z,2012-09-26T18:32:58Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:33:01Z,2012-09-26T18:33:02Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:33:05Z,2012-09-26T18:33:06Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:33:09Z,2012-09-26T18:33:10Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:33:13Z,2012-09-26T18:33:14Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:33:17Z,2012-09-26T18:33:18Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:33:21Z,2012-09-26T18:33:22Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:33:25Z,2012-09-26T18:33:26Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:33:29Z,2012-09-26T18:33:30Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:33:33Z,2012-09-26T18:33:34Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:33:37Z,2012-09-26T18:33:38Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:33:41Z,2012-09-26T18:33:42Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:33:45Z,2012-09-26T18:33:46Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:33:49Z,2012-09-26T18:33:50Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:33:53Z,2012-09-26T18:33:54Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:33:57Z,2012-09-26T18:33:58Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:34:01Z,2012-09-26T18:34:02Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:34:05Z,2012-09-26T18:34:06Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:34:09Z,2012-09-26T18:34:10Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:34:13Z,2012-09-26T18:34:14Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:34:17Z,2012-09-26T18:34:18Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:34:21Z,2012-09-26T18:34:22Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:34:25Z,2012-09-26T18:34:26Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:34:29Z,2012-09-26T18:34:30Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:34:32Z,2012-09-26T18:34:34Z,00:00:02
Warning,M002,condition-BLARF!,,2012-09-26T18:34:36Z,2012-09-26T18:34:37Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:34:40Z,2012-09-26T18:34:41Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:34:44Z,2012-09-26T18:34:46Z,00:00:02
Warning,M002,condition-BLARF!,,2012-09-26T18:34:48Z,2012-09-26T18:34:50Z,00:00:02
Warning,M002,condition-BLARF!,,2012-09-26T18:34:52Z,2012-09-26T18:34:54Z,00:00:02
Warning,M002,condition-BLARF!,,2012-09-26T18:34:56Z,2012-09-26T18:34:58Z,00:00:02
Warning,M002,condition-BLARF!,,2012-09-26T18:35:00Z,2012-09-26T18:35:01Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:35:04Z,2012-09-26T18:35:05Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:35:08Z,2012-09-26T18:35:10Z,00:00:02
Warning,M002,condition-BLARF!,,2012-09-26T18:35:12Z,2012-09-26T18:35:14Z,00:00:02
Warning,M002,condition-BLARF!,,2012-09-26T18:35:16Z,2012-09-26T18:35:18Z,00:00:02
Warning,M002,condition-BLARF!,,2012-09-26T18:35:20Z,2012-09-26T18:35:22Z,00:00:02
Warning,M002,condition-BLARF!,,2012-09-26T18:35:24Z,2012-09-26T18:35:26Z,00:00:02
Warning,M002,condition-BLARF!,,2012-09-26T18:35:28Z,2012-09-26T18:35:30Z,00:00:02
Warning,M002,condition-BLARF!,,2012-09-26T18:35:32Z,2012-09-26T18:35:33Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:49:14Z,2012-09-26T18:49:16Z,00:00:02
Warning,M002,condition-BLARF!,,2012-09-26T18:49:18Z,2012-09-26T18:49:20Z,00:00:02
Warning,M002,condition-BLARF!,,2012-09-26T18:49:21Z,2012-09-26T18:49:23Z,00:00:02
Warning,M002,condition-BLARF!,,2012-09-26T18:49:25Z,2012-09-26T18:49:27Z,00:00:02
Warning,M002,condition-BLARF!,,2012-09-26T18:49:28Z,2012-09-26T18:49:30Z,00:00:02
Warning,M002,condition-BLARF!,,2012-09-26T18:49:32Z,2012-09-26T18:49:34Z,00:00:02
Warning,M002,condition-BLARF!,,2012-09-26T18:49:35Z,2012-09-26T18:49:38Z,00:00:03
Warning,M002,condition-BLARF!,,2012-09-26T18:49:39Z,2012-09-26T18:49:41Z,00:00:02
Warning,M002,condition-BLARF!,,2012-09-26T18:49:42Z,2012-09-26T18:49:45Z,00:00:03
Warning,M002,condition-BLARF!,,2012-09-26T18:49:46Z,2012-09-26T18:49:48Z,00:00:02
Warning,M002,condition-BLARF!,,2012-09-26T18:49:51Z,2012-09-26T18:49:52Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:49:53Z,2012-09-26T18:49:55Z,00:00:02
Warning,M002,condition-BLARF!,,2012-09-26T18:49:56Z,2012-09-26T18:49:59Z,00:00:03
Warning,M002,condition-BLARF!,,2012-09-26T18:50:00Z,2012-09-26T18:50:02Z,00:00:02
Warning,M002,condition-BLARF!,,2012-09-26T18:50:03Z,2012-09-26T18:50:06Z,00:00:03
Warning,M002,condition-BLARF!,,2012-09-26T18:50:07Z,2012-09-26T18:50:09Z,00:00:02
Warning,M002,condition-BLARF!,,2012-09-26T18:50:10Z,2012-09-26T18:50:13Z,00:00:03
Warning,M002,condition-BLARF!,,2012-09-26T18:50:14Z,2012-09-26T18:50:16Z,00:00:02
Warning,M002,condition-BLARF!,,2012-09-26T18:50:17Z,2012-09-26T18:50:19Z,00:00:02
Warning,M002,condition-BLARF!,,2012-09-26T18:50:21Z,2012-09-26T18:50:23Z,00:00:02
Warning,M002,condition-BLARF!,,2012-09-26T18:50:24Z,2012-09-26T18:50:26Z,00:00:02
Warning,M002,condition-BLARF!,,2012-09-26T18:50:28Z,2012-09-26T18:50:30Z,00:00:02
Warning,M002,condition-BLARF!,,2012-09-26T18:50:31Z,2012-09-26T18:50:33Z,00:00:02
Warning,M002,condition-BLARF!,,2012-09-26T18:50:35Z,2012-09-26T18:50:37Z,00:00:02
Warning,M002,condition-BLARF!,,2012-09-26T18:50:38Z,2012-09-26T18:50:40Z,00:00:02
Warning,M002,condition-BLARF!,,2012-09-26T18:50:42Z,2012-09-26T18:50:44Z,00:00:02
Warning,M002,condition-BLARF!,,2012-09-26T18:50:45Z,2012-09-26T18:50:48Z,00:00:03
Warning,M002,condition-BLARF!,,2012-09-26T18:50:49Z,2012-09-26T18:50:51Z,00:00:02
Warning,M002,condition-BLARF!,,2012-09-26T18:50:52Z,2012-09-26T18:50:54Z,00:00:02
Warning,M002,condition-BLARF!,,2012-09-26T18:50:56Z,2012-09-26T18:50:58Z,00:00:02
Warning,M002,condition-BLARF!,,2012-09-26T18:50:59Z,2012-09-26T18:51:01Z,00:00:02
Warning,M002,condition-BLARF!,,2012-09-26T18:51:03Z,2012-09-26T18:51:05Z,00:00:02
Warning,M002,condition-BLARF!,,2012-09-26T18:51:08Z,2012-09-26T18:51:09Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:51:10Z,2012-09-26T18:51:12Z,00:00:02
Warning,M002,condition-BLARF!,,2012-09-26T18:51:13Z,2012-09-26T18:51:15Z,00:00:02
Warning,M002,condition-BLARF!,,2012-09-26T18:51:17Z,2012-09-26T18:51:19Z,00:00:02
Warning,M002,condition-BLARF!,,2012-09-26T18:51:22Z,2012-09-26T18:51:23Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:51:24Z,2012-09-26T18:51:26Z,00:00:02
Warning,M002,condition-BLARF!,,2012-09-26T18:51:27Z,2012-09-26T18:51:29Z,00:00:02
Warning,M002,condition-BLARF!,,2012-09-26T18:51:32Z,2012-09-26T18:51:33Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:51:34Z,2012-09-26T18:51:36Z,00:00:02
Warning,M002,condition-BLARF!,,2012-09-26T18:51:39Z,2012-09-26T18:51:40Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:51:41Z,2012-09-26T18:51:43Z,00:00:02
Warning,M002,condition-BLARF!,,2012-09-26T18:51:46Z,2012-09-26T18:51:47Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:51:48Z,2012-09-26T18:51:50Z,00:00:02
Warning,M002,condition-BLARF!,,2012-09-26T18:51:53Z,2012-09-26T18:51:54Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:51:55Z,2012-09-26T18:51:57Z,00:00:02
Warning,M002,condition-BLARF!,,2012-09-26T18:51:58Z,2012-09-26T18:52:01Z,00:00:03
Warning,M002,condition-BLARF!,,2012-09-26T18:52:03Z,2012-09-26T18:52:04Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:52:05Z,2012-09-26T18:52:08Z,00:00:03
Warning,M002,condition-BLARF!,,2012-09-26T18:52:10Z,2012-09-26T18:52:11Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:52:12Z,2012-09-26T18:52:14Z,00:00:02
Warning,M002,condition-BLARF!,,2012-09-26T18:52:17Z,2012-09-26T18:52:18Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:52:19Z,2012-09-26T18:52:21Z,00:00:02
Warning,M002,condition-BLARF!,,2012-09-26T18:52:24Z,2012-09-26T18:52:25Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:52:26Z,2012-09-26T18:52:28Z,00:00:02
Warning,M002,condition-BLARF!,,2012-09-26T18:52:29Z,2012-09-26T18:52:32Z,00:00:03
Warning,M002,condition-BLARF!,,2012-09-26T18:52:34Z,2012-09-26T18:52:35Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:52:38Z,2012-09-26T18:52:39Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:52:41Z,2012-09-26T18:52:42Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:52:43Z,2012-09-26T18:52:45Z,00:00:02
Warning,M002,condition-BLARF!,,2012-09-26T18:52:48Z,2012-09-26T18:52:49Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:52:51Z,2012-09-26T18:52:52Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:52:53Z,2012-09-26T18:52:55Z,00:00:02
Warning,M002,condition-BLARF!,,2012-09-26T18:52:58Z,2012-09-26T18:52:59Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:53:01Z,2012-09-26T18:53:02Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:53:05Z,2012-09-26T18:53:06Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:53:08Z,2012-09-26T18:53:09Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:53:10Z,2012-09-26T18:53:12Z,00:00:02
Warning,M002,condition-BLARF!,,2012-09-26T18:53:15Z,2012-09-26T18:53:16Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:53:18Z,2012-09-26T18:53:19Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:53:20Z,2012-09-26T18:53:22Z,00:00:02
Warning,M002,condition-BLARF!,,2012-09-26T18:53:25Z,2012-09-26T18:53:26Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:53:28Z,2012-09-26T18:53:29Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:53:32Z,2012-09-26T18:53:33Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:53:35Z,2012-09-26T18:53:36Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:53:38Z,2012-09-26T18:53:39Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:53:42Z,2012-09-26T18:53:43Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:53:45Z,2012-09-26T18:53:46Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:53:47Z,2012-09-26T18:53:49Z,00:00:02
Warning,M002,condition-BLARF!,,2012-09-26T18:53:52Z,2012-09-26T18:53:53Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:53:55Z,2012-09-26T18:53:56Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:53:57Z,2012-09-26T18:53:59Z,00:00:02
Warning,M002,condition-BLARF!,,2012-09-26T18:54:02Z,2012-09-26T18:54:03Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:54:05Z,2012-09-26T18:54:06Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:54:07Z,2012-09-26T18:54:10Z,00:00:03
Warning,M002,condition-BLARF!,,2012-09-26T18:54:12Z,2012-09-26T18:54:13Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:54:15Z,2012-09-26T18:54:16Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:54:18Z,2012-09-26T18:54:19Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:54:22Z,2012-09-26T18:54:23Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:54:25Z,2012-09-26T18:54:26Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:54:28Z,2012-09-26T18:54:29Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:54:32Z,2012-09-26T18:54:33Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:54:35Z,2012-09-26T18:54:36Z,00:00:01
Warning,M002,condition-BLARF!,,2012-09-26T18:54:38Z,2012-09-26T18:54:39Z,00:00:01
