2012-02-28T14:39:05.0884Z|avail|AVAILABLE|Srpm|0|Xabs|7.018|Yabs|111.125|Zabs|132.827|mode|AUTOMATIC|program|_N_WING_TIP_MPF 
2012-02-28T14:39:05.0884Z|execution|EXECUTING|power|ON 
2012-02-28T14:58:38.0479Z|Xabs|-39.93|Yabs|-76.568|Zabs|145.832 
2012-02-28T14:58:39.0526Z|Xabs|46.634|Yabs|59.69|Zabs|132.929 
2012-02-28T14:58:40.0432Z|Xabs|96.037|Yabs|-19.327|Zabs|71.12 
2012-02-28T14:58:41.0448Z|Yabs|87.739|Zabs|66.04 
2012-02-28T14:58:42.0464Z|Xabs|-49.019|Yabs|-121.437|Zabs|58.42 
2012-02-28T14:58:43.0479Z|Xabs|-53.021|Yabs|-24.282|Zabs|53.34 
2012-02-28T14:58:44.0495Z|Xabs|-85.725|Yabs|-101.6|Zabs|167.117 
2012-02-28T14:58:45.0510Z|Yabs|40.839|Zabs|151.521 
2012-02-28T14:58:46.0432Z|Xabs|-14.037|Yabs|111.125|Zabs|139.075 
2012-02-28T14:58:47.0448Z|Xabs|85.725|Yabs|67.567|Zabs|126.604 
2012-02-28T14:58:48.0463Z|Xabs|3.008|Yabs|17.323|Zabs|171.384 
2012-02-28T14:58:49.0479Z|Xabs|-61.994|Yabs|-2.54|Zabs|168.997 
2012-02-28T14:58:50.0494Z|Xabs|40.279|Yabs|-12.471|Zabs|166.609 
2012-02-28T14:58:51.0510Z|Xabs|59.268|Zabs|164.221 
2012-02-28T14:58:52.0526Z|Xabs|31.028|Yabs|7.391|Zabs|161.808 
2012-02-28T14:58:53.0432Z|Xabs|30.08|Yabs|27.254|Zabs|159.421 
2012-02-28T14:58:54.0447Z|Xabs|56.791|Yabs|76.202|Zabs|178.42 
2012-02-28T14:58:55.0463Z|Xabs|76.2|Yabs|-52.197|Zabs|161.297 
2012-02-28T14:58:56.0479Z|Yabs|-91.923|Zabs|154.429 
2012-02-28T14:58:57.0494Z|Xabs|38.435|Yabs|96.774|Zabs|142.631 
2012-02-28T14:58:58.0416Z|Xabs|-9.423|Yabs|-85.09|Zabs|160.691 
2012-02-28T14:58:59.0525Z|Xabs|61.112|Yabs|-58.42|Zabs|149.134 
2012-02-28T14:59:00.0447Z|Xabs|-52.095|Yabs|-30.48|Zabs|168.539 
2012-02-28T14:59:01.0463Z|Xabs|-39.04|Yabs|-2.54|Zabs|164.896 
2012-02-28T14:59:02.0478Z|Xabs|-15.776|Yabs|24.13|Zabs|159.709 
2012-02-28T14:59:03.0494Z|Xabs|-7.003|Yabs|53.34|Zabs|154.188 
2012-02-28T14:59:04.0509Z|Xabs|-11.229|Yabs|82.55|Zabs|149.538 
2012-02-28T14:59:05.0525Z|Xabs|-27.102|Yabs|26.518|Zabs|376.292 
2012-02-28T14:59:06.0431Z|Yabs|58.744|Zabs|144.181 
2012-02-28T14:59:07.0447Z|Xabs|40.32|Yabs|-7.413|Zabs|149.947 
2012-02-28T14:59:08.0462Z|Xabs|31.772|Yabs|-19.271|Zabs|122.286 
2012-02-28T14:59:09.0478Z|Xabs|-38.014|Yabs|-76.831|Zabs|147.94 
2012-02-28T14:59:10.0494Z|Xabs|39.649|Yabs|59.69|Zabs|173.371 
2012-02-28T14:59:11.0509Z|Xabs|96.037|Yabs|1.487|Zabs|71.12 
2012-02-28T14:59:12.0525Z|Xabs|88.034|Yabs|72.873|Zabs|66.04 
2012-02-28T14:59:13.0447Z|Xabs|-45.018|Yabs|-121.437|Zabs|58.42 
2012-02-28T14:59:14.0462Z|Xabs|-80.031|Yabs|-24.282|Zabs|53.34 
2012-02-28T14:59:15.0478Z|Xabs|-73.192|Yabs|-111.125|Zabs|167.117 
2012-02-28T14:59:16.0493Z|Xabs|8.021|Yabs|111.125|Zabs|151.521 
2012-02-28T14:59:17.0509Z|Xabs|85.725|Yabs|5.505|Zabs|139.075 
2012-02-28T14:59:18.0524Z|Xabs|-28.074|Yabs|-111.125|Zabs|126.604 
2012-02-28T14:59:19.0540Z|Xabs|38.1|Yabs|27.254|Zabs|171.384 
2012-02-28T14:59:20.0446Z|Xabs|1.094|Yabs|-2.54|Zabs|168.997 
2012-02-28T14:59:21.0462Z|Xabs|38.284|Yabs|-12.471|Zabs|166.609 
2012-02-28T14:59:22.0477Z|Xabs|59.268|Zabs|164.221 
2012-02-28T14:59:23.0493Z|Xabs|19.39|Yabs|-2.54|Zabs|161.808 
2012-02-28T14:59:24.0415Z|Xabs|2.913|Yabs|37.186|Zabs|159.421 
2012-02-28T14:59:25.0524Z|Xabs|-74.041|Yabs|86.843|Zabs|162.106 
2012-02-28T14:59:26.0540Z|Xabs|40.64|Yabs|-32.334|Zabs|153.459 
2012-02-28T14:59:27.0462Z|Xabs|73.254|Yabs|-81.991|Zabs|147.432 
2012-02-28T14:59:28.0477Z|Xabs|76.2|Yabs|96.774|Zabs|148.596 
2012-02-28T14:59:29.0493Z|Xabs|-63.005|Yabs|-86.36|Zabs|168.895 
2012-02-28T14:59:30.0508Z|Xabs|46.732|Yabs|-62.23|Zabs|152.089 
2012-02-28T14:59:31.0430Z|Xabs|21.676|Yabs|-39.37|Zabs|156.846 
2012-02-28T14:59:32.0446Z|Xabs|-43.515|Yabs|-16.51|Zabs|166.951 
2012-02-28T14:59:33.0461Z|Xabs|-5.391|Yabs|7.62|Zabs|159.497 
2012-02-28T14:59:34.0477Z|Xabs|32.503|Yabs|31.75|Zabs|150.94 
2012-02-28T14:59:35.0492Z|Xabs|-40.406|Yabs|55.88|Zabs|158.809 
2012-02-28T14:59:36.0508Z|Xabs|-8.098|Yabs|80.01|Zabs|149.633 
2012-02-28T14:59:37.0414Z|Xabs|76.2|Yabs|101.575|Zabs|2598.76|program|_N_L6_SPF 
2012-02-28T14:59:38.0430Z|Xabs|-35.484|Yabs|51.151|Zabs|154.595|program|_N_WING_TIP_MPF 
2012-02-28T14:59:39.0445Z|Xabs|34.835|Yabs|-14.94|Zabs|162.697 
2012-02-28T14:59:40.0461Z|Xabs|43.987|Yabs|-21.553|Zabs|139.304 
2012-02-28T14:59:41.0477Z|Xabs|-32.207|Yabs|-58.572|Zabs|176.388 
2012-02-28T14:59:42.0492Z|Zabs|163.51 
2012-02-28T14:59:43.0508Z|Xabs|39.649|Yabs|59.69|Zabs|174.391 
2012-02-28T14:59:44.0430Z|Xabs|-72.028|Yabs|121.437|Zabs|73.66 
2012-02-28T14:59:45.0445Z|Xabs|-100.002|Zabs|68.58 
2012-02-28T14:59:46.0461Z|Xabs|-107.932|Zabs|63.5 
2012-02-28T14:59:47.0476Z|Xabs|-146.837|Yabs|-121.437|Zabs|72.777 
2012-02-28T14:59:48.0492Z|Xabs|-136.677|Yabs|121.437|Zabs|2088.505|program|_N_L6_SPF 
2012-02-28T14:59:49.0507Z|Xabs|-92.307|Yabs|-9.059|Zabs|160.869|program|_N_WING_TIP_MPF 
2012-02-28T14:59:50.0414Z|Xabs|-88.877|Yabs|-7.078|Zabs|148.423 
2012-02-28T14:59:51.0429Z|Xabs|-85.725|Yabs|28.886|Zabs|135.951 
2012-02-28T14:59:52.0445Z|Xabs|-95.25|Yabs|9.525|Zabs|136.967 
2012-02-28T14:59:53.0460Z|Xabs|66.04|Yabs|27.916|Zabs|178.42 
2012-02-28T14:59:54.0476Z|Xabs|-51.98|Yabs|-2.54|Zabs|168.997 
2012-02-28T14:59:55.0492Z|Xabs|-20.724|Yabs|-32.334|Zabs|166.609 
2012-02-28T14:59:56.0507Z|Xabs|-5.745|Yabs|-52.197|Zabs|164.221 
2012-02-28T14:59:57.0429Z|Xabs|-16.347|Yabs|-62.128|Zabs|163.591 
2012-02-28T14:59:58.0445Z|Xabs|76.2|Yabs|-32.334|Zabs|161.421 
2012-02-28T14:59:59.0460Z|Yabs|-2.54|Zabs|170.263 
2012-02-28T15:00:00.0476Z|Xabs|20.183|Yabs|57.048|Zabs|154.62 
2012-02-28T15:00:01.0491Z|Xabs|76.2|Yabs|-52.197|Zabs|167.572 
2012-02-28T15:00:02.0507Z|Xabs|65.951|Yabs|-91.923|Zabs|145.464 
2012-02-28T15:00:03.0522Z|Xabs|76.2|Yabs|96.774|Zabs|177.412 
2012-02-28T15:00:04.0429Z|Xabs|-6.939|Yabs|-78.74|Zabs|160.534 
2012-02-28T15:00:05.0444Z|Xabs|-1.041|Yabs|-54.61|Zabs|160.589
